mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0.911333569244529,1.3523332824305525,0.8613369975414626,0.8180126217695431,-0.9360176561841517,0.1455390714413281,0.3925270764901529,0.24092349790470427,-1.2060205384157228,-1.1827541198411091,0.5122891733202811,0.8883237592532289,0.2987715042880083,0.5884243375786596,0.37204175264842,0.9486035457098887,0.5158720783578938,0.9278892867460763,-0.5425965547556181,-0.02310185261127134,0.849232164919921,1.5258123988504848,0.7583189293627695,0.7159471197194798,0.5006418007216414,0.9424398027471224,1.0158429237455842,0.8785259890971168,-0.6600194087053924,-0.25172100457548297
0.8912484711721692,1.1521018940273726,0.9362320487779814,0.8197780161162243,0.8483701821743616,1.4983771906745444,0.9919882491743243,0.8122301036197415,0.4356508880441772,0.29576162334279793,0.862396861943061,-0.28990690112138945,0.5462757289070843,0.9120412008105453,-0.3832624332153885,1.6488833982989868,0.3093449637728313,-0.04123561731765731,-0.6192664382163909,0.8575778914901175,1.4562041270419388,1.2663337724725077,1.3156595848529802,1.4189614908561032,1.1583991088692005,2.931514520428259,1.7069525754043995,1.1151046529525757,0.5896887119347693,2.6106914017672564
0.09358314772702561,0.09532512189948153,0.11571515412011893,-0.024374713988451497,0.12981467601738125,0.205581817371235,0.06675432444949264,0.26757412308072265,0.2643460435440138,0.16296900566794717,-0.44432477142969373,1.205965880858925,-0.23318662777242255,-0.33165137907610676,0.3377247428931399,0.19210856733955559,0.030683016412406217,0.42678079976677963,-0.693647668439529,0.2221812167419671,0.013097319139590873,0.7980064955951828,0.06757226590947546,-0.09437876499618504,0.4785694078307838,0.2761727212744673,0.18380110782693124,0.6212466921543055,-0.32491932223607495,0.488848051711135
-0.09865993382270327,0.9852424036913898,-0.13143851496039333,-0.1788467193230471,-1.1520343427950177,-0.6580955561142703,-0.5094900118335911,-0.636735925367672,-0.1139521547271804,-1.1526362065540299,0.18560876497709233,-0.26035879678597584,0.03249918680682258,0.050035597576108364,-0.8679901960087194,0.07004143707173109,0.04564874935335259,-0.2303331595739955,0.6063073705371588,-0.24739997493709392,-0.25942070467029416,0.0828580863095384,-0.2733541988850686,-0.30758513850965974,-1.7030659055015909,-0.6867534256714133,-0.6450787685089688,-0.7899450377435051,-0.40946292203338,-1.1047682567778818
-0.167523127213651,-0.10045668009473807,-0.1497461941515429,-0.27270685208825846,0.7583632294198334,0.21683983223309258,-0.03250072217526366,0.14906940142425204,0.0038199258666818674,-0.26278876852667826,-0.773608210915059,0.24749924647894603,-0.7393386321474521,-0.5522594481503229,-0.5079915648259257,-0.3100798896394765,0.02559466721248428,0.33695946719501907,-0.8618636814057024,-0.4617216470367679,-0.30277584482186665,0.21892614648335562,-0.2932168711817943,-0.3621263038270602,0.46532597209626936,-0.00103329072510426,0.29401728756859846,0.45564162745548464,-0.40485145295352665,-0.38732555853002326
-0.17900032611214203,-1.1750317978584672,-0.18220071635403445,-0.3074262742396535,0.8483701821743616,0.2318505187155695,-0.3757168116177995,0.11931384904326056,-0.09253904916466035,0.5038490242353488,-1.0113517219005403,-1.1536349259759486,-0.9803913248451777,-0.7404766499398326,-0.8353230424916739,-0.5804478755397018,-0.5640552106608107,-0.4318796233622094,-0.4235865863985975,-0.35060463244897544,-0.2965822533716421,-1.1860556841486183,-0.36407028429996474,-0.3886885596634565,0.3108192218602654,-0.04419475311977439,-0.4241947033709552,0.28116486286208386,0.45749326497898346,0.4746568774600781
1.9586279687318588,1.2789151066827196,2.1345528685622837,2.048492481406265,1.0583864052682594,2.260169529660239,2.8124830399897798,2.570653877369467,1.227935793857433,0.8324080782762171,2.4741069774741975,-0.31760824893583955,3.509874892414644,2.351538032481323,-0.1922090808278195,0.9496743100104835,1.384782532909252,2.317756222330162,-0.012773330243112172,0.8279925563367115,1.6564635839325361,0.5685894173951421,2.1309185224051506,1.6633342445509498,0.37262192195466626,0.9813459096944307,1.7218588620088058,2.0658551583216993,-0.0005793302864140923,0.7621595558055573
0.9170721686937746,0.6203763181567072,0.9445537211375947,0.8739167760811111,-0.4349789525172801,0.45325814433210126,0.10471200935920755,0.6991590045719737,1.081612905846876,-1.1047213445064028,1.9213966982853232,0.8033729592889146,1.9779293125449142,1.538556444596712,-0.08727822407609787,1.8442978831575654,0.4248804220769387,1.5692451175654898,0.7768120367409675,0.6989867344468598,0.8512966954033296,0.2252548934681842,0.9095124050542628,0.7354261073328371,-0.8325307298861634,0.1795153618272484,-0.2209271587654211,0.5665378761377305,0.21154824738682343,-0.49349656588977936
-1.2518314931486145,-0.8902582676850568,-1.161661553080509,-1.0315321887700148,0.8558707615705724,1.0649436184930283,3.9598124155779275,0.7897193813836871,2.651907313765042,4.141271551679462,1.8767113303446215,2.70737893240213,0.7621087968213497,0.33951073583222263,1.316089492166269,3.7743505349799644,10.88951952370442,6.501539344751644,1.6911290051761552,8.95604736644746,-1.0831683675501749,-1.0009398348423786,-1.0726044154816692,-0.8839860901594606,-0.13504311453505993,0.12176410932733757,2.452266905624691,0.6301183920488851,0.2745716581448151,2.190212164698915
0.888379171447547,0.607027558929829,0.8280503081030093,0.8165414598139755,0.11031316958723385,-0.24755328081853148,0.026585512263483504,0.44558994949917624,0.2215198324189727,-0.9459178017199829,0.12313601756484924,-0.8489201000169958,0.02663415778741306,0.21023907630857486,-0.8211342788428563,-0.7121518845128808,-0.3503445442640935,-0.26106151019065055,-1.0575435332234961,-0.7675514487969768,1.0969758229289077,0.5559319234254844,0.9865914318773769,0.9851113121949628,1.0392081872585688,-0.0028570144882594734,0.49773653782881166,1.2407870681257878,0.4405845450195226,-0.4482950479049326
-0.8418085625000135,0.46019120743416403,-0.8633295989883752,-0.795852043488089,0.4508394741751974,-0.8136437947889357,-0.9764678085464757,-0.964823233359822,-0.6778306012068853,-0.17380402472394244,-0.45733992714057775,0.8864770027322654,-0.47247981176432524,-0.5610137366056489,-0.024253715775535367,-0.8523149314607599,-0.7546587853967062,-0.8466335660444446,0.7161627259436394,-0.6007039191527682,-0.8065212827734731,0.4910622668309906,-0.8289161076024385,-0.7467477683380794,-0.17918790031677534,-0.8897946713026784,-1.0971457877116766,-1.056096034580896,0.07166701863128258,-0.6832378216168689
-0.06996693657647518,-0.9258549589567332,-0.11271475215126407,-0.18649676149199856,-0.04719899773319008,-0.4927903712259952,-0.536269219957597,-0.28303296793449445,1.0887506077010496,-0.5721818777484957,-0.6248015972872852,-0.5142878184184365,-0.5534172122321747,-0.5487577327681925,-0.9062668607357625,-0.5327988641632264,-0.5272395076260821,-0.17360389689709416,-0.6181221115975735,-0.7613591693462638,-0.26561429612051873,-0.6449478169457636,-0.26238526045254834,-0.371334552517011,-0.6073923223994152,-0.515323391934836,-0.6012633200051093,-0.2152067462396503,0.03938673507231174,-0.7941392203936442
0.28869552900137724,0.5959035929074299,0.2313863999187426,0.18247065696434972,-0.3922256499588793,-0.6066839549117876,-0.4411907470769519,-0.380579430957397,-0.674261750279799,-0.8035422116356067,-0.3532186814535056,-0.6723701766128994,-0.39682093741394425,-0.24235763683178121,-0.761079511771116,-0.8063791429652365,-0.48353956743851806,-0.3639620894351414,-1.1136155375455539,-0.7489746104448382,0.3785192147028469,0.9293279955303788,0.31066765819775916,0.26615958755650154,0.29316130754757874,-0.3128900542246225,-0.03392101772832979,0.5694951094359239,-0.39101704571396745,-0.28903853686529846
0.357558722392325,-1.130535933768872,0.44941421574060847,0.1577551361108145,0.8633713409667833,2.0706596128189703,1.4649238054927793,1.2810741115706687,2.555548338733699,1.0418644752272692,0.20339614444863402,-0.901922012168644,0.35800829738404305,0.19535678593452047,-0.06352029424551935,1.494693339013314,0.9660413252215668,1.7315538413355134,1.8353141591471616,0.20222831628967006,0.372325623252622,-1.065809491436873,0.5300464268481612,0.1792124701186974,0.297575786125751,2.056127114113823,1.5890573995331898,1.845541277606304,2.670998423308422,0.800528286188044
1.904111273964025,2.6204654089840216,1.830811827436401,2.2603398030079958,-0.08245172089537998,0.20933448899185428,0.5927569353990052,0.9938683451106636,-0.12822755843552777,-0.8172321722206433,3.384300200188686,0.7738248549535011,2.918093464356238,4.712277819267577,-0.8019959464793345,-0.5665279396319673,-0.32190965167629504,-0.35482237489275165,-0.8023586972271921,-0.5184842086683028,3.349378580327279,3.3769708919128822,3.165556228607724,4.519662155491438,0.3461350504856375,0.04395189543272108,0.2958241101873144,0.7602366571693874,-0.09434586824342493,-0.10770686587957544
-0.13596083024280015,0.8651035706494824,-0.18760980338778285,-0.22827776103011757,-0.2497146414308771,-0.6693535709761279,-0.7211440283366294,-0.6111202759266444,-0.5029569057796356,-0.6433696727906838,-0.19920600554137824,0.25488627256279944,-0.4150025273741134,-0.20354695801316916,-0.36742381332833607,-0.23405562429723492,-0.35842604005220474,-0.38885993249889267,0.021556468321412826,-0.4207837995570549,-0.18922666823441464,0.5179594415165123,-0.28580542629495637,-0.2654396925825776,-0.4705434864760973,-0.6411603315925364,-0.785107521459448,-0.6320287796199866,-0.4417432055923508,-0.772589659493892
-0.3195960126186602,0.0018838073113315668,-0.2987041293886193,-0.4024633365693189,5.465246293740914e-05,0.17556044440628168,-0.21344463761866223,-0.479937101516534,-0.1567783658522215,0.36831841444349006,-0.5358646999295777,-1.1663775459705958,-0.1809878694996791,-0.5125733404861782,-0.4139497592465522,0.3848461414466469,0.3515483306663005,-0.2711467124443219,0.7813893432162374,0.2634630797467195,-0.3812280031913793,-0.6117218952754128,-0.2374828056327733,-0.4345527214076344,-0.15270102884774658,0.41416781935320146,0.2944689932232774,-0.23516807100245468,1.024703961800902,0.3905610300464102
-0.9881428484557772,1.3078374183409565,-0.9856581826746894,-0.8938314297288896,0.05855917175338067,-0.5779760170140508,-0.7942340688585726,-0.8253602530697833,0.3285853602315749,0.07946024609922654,-0.6169925038607548,0.5448270463540457,-0.748722678578507,-0.6295889961723695,0.0684682048132502,-0.803702232213749,-0.6397818193420002,-0.8330815755160738,0.10280365825745567,-0.40839924065562916,-0.8292311180909635,1.4830933567028906,-0.8668627054230487,-0.7508206475663269,0.7787539511464484,-0.7135013741976877,-0.7507778917038466,-0.7855091877962154,0.7372557224900651,-0.14502439816939092
-0.6380882820517936,0.48911351909240086,-0.6186724316157471,-0.6437338972824015,-2.2246171964531407,0.06110395997739637,-0.0083011625402674,-0.6258686801502663,-1.6271449478119582,0.46688613065575035,-0.5896606768678984,0.65747919413281,-0.4801043494895574,-0.5245375347084571,-0.04207216314846932,1.8881992194819586,1.0309926061852748,0.6300606576923434,0.327091675545687,1.7609626602441208,-0.7177464719869197,0.3739804476116591,-0.702921544526194,-0.6596235691946994,-1.663777046155864,0.5029223758267486,0.19464204353922618,-0.39899879572235986,-0.9597648988958372,0.8036818804660559
1.861071778094682,0.6226011113611875,1.7892034656383349,1.880780018471561,-0.3667236800117636,0.5939833301053209,0.9281112389702735,1.2306190444898573,-0.14250296214387512,-1.7070796102479948,2.031157844780445,0.5208192115815219,2.4958113749587625,2.144353205705274,0.37699132136312363,0.5754421869525483,0.6795971967318495,2.5399458344813595,1.2677281562136775,-0.4957791840156888,1.4396878831746727,0.3201860982406151,1.5142863078202367,1.3746910644621093,-0.6382936724466156,0.21173448164298792,0.4850887794978005,1.1461556025836044,-0.031322457485434094,-1.344441421906837
-0.015450241808641749,-0.7478715025983513,-0.07984414633079163,-0.1164694524069817,-0.8407602978522759,-0.8292173820145052,-0.6523534019630359,-0.48148956511902047,-0.32451435942529855,-0.510577055115833,-0.01178776330464841,-0.2806731185165725,-0.076003850052251,-0.1597755157365389,0.3281555767113793,-0.6645028731364054,-0.48204299414442336,-0.39169639563273756,-0.07227831442162289,-0.3358119648722724,-0.12522622324875965,-0.6702628048850785,-0.17848770433354322,-0.22966918805623043,-0.5632475366176998,-0.8022559306712348,-0.7543915369412784,-0.590775375110191,-0.31415922771641747,-0.6248963274736364
1.077752953272653,-1.3596896338302884,0.9528753934972075,1.0042617253443986,-1.3057962204173357,-0.7687993689225363,-0.5404457937017081,-0.16219955087429408,-2.0875267174061474,-1.4072694734357027,0.39688812601710954,-0.2806731185165725,0.2283911560550957,0.3716097935017515,-0.8620507135510749,-0.914847566615505,-0.6182311639070373,-0.6452446835414444,-0.87673992745033,-0.8590595784575118,0.7336184578490609,-1.1702338166865462,0.5893379859428645,0.5849066575932578,-1.4849906637399168,-0.9569077057867853,-0.7855592271141268,-0.45947421667041144,-1.762160518790259,-1.3412878276288247
-1.493713459934318,-1.0459937919986406,-1.3692872784528587,-1.1968907925758105,0.1530664721456346,0.9373527833919765,-0.02930687166506115,-0.5001191283488586,0.34642961486700863,3.7086687971923187,0.5825710141590548,-0.6385745322792701,0.23132367056480058,-0.3727965348161391,3.3751100774830727,3.6576372262151158,0.734072464636895,0.9657087951973434,0.5410807532645608,6.234884563384185,-1.3488734407648129,-1.6053351718935205,-1.3240006260432113,-1.0541616092179733,-0.510273793679641,-0.082492952146031,-0.6112008444080466,-0.9851224354242585,-1.0381598732533384,1.2704138336119157
-0.18760822528601082,0.4980126919103197,-0.22963424880382918,-0.25828946492369625,-1.0627774479801113,-0.8036992149942948,-0.7044377333601853,-0.7177227766307184,-0.07469479452922664,-0.9363348293104574,-0.6655824185147219,-0.6860361748680281,-0.7047349609329367,-0.5160750558683086,-1.2213894022385747,-0.7678316281438182,-0.5472935897669504,-0.7328598781202145,-0.7874824511825645,-0.8669719355334226,-0.06948390019673772,0.701493104076545,-0.13994819092198615,-0.16255522164293568,-1.009109873013025,-0.3214007651193461,-0.3171404632120406,-0.04856664988646181,0.09933583311040092,-0.6711490435511543
1.3015583317932324,1.283364693091679,1.3772806838374814,1.2864305884222598,0.7958661264008866,1.6053283318621914,1.762197583750094,1.975542829749636,1.3492767253783815,-0.10124723362325126,1.9036093188137817,0.4949646202880349,1.6424496526346974,1.9488407635363252,-0.242034739222505,0.4485566173320464,0.5918980016979025,0.007614581098563319,-0.06998966118398757,0.25933489344624433,1.4211071088239986,1.2963953206504435,1.5795070228244101,1.399482503242746,0.7434381225210763,1.024507372089101,1.5113640269284079,1.0396952038486478,0.7910561950883501,0.7143300425890337
3.3387611362754344,-0.4186021083353452,3.432733756661944,3.999253234488872,1.4334153750787921,2.4984641775695575,3.050793424212585,3.7065397465221,0.5391475649296921,-0.20529093406952578,2.615538336199137,-0.6409753157565224,2.609006435033364,3.352445012540266,-0.20210821825722738,0.9138037059405528,0.3135353689962962,0.5591490793462165,0.30534946978815447,-0.14488334847529158,3.4815085312654053,-0.3538254556436429,3.6191366556822047,4.1690403784510055,0.9156027870697657,2.045792679455944,1.6550064251163188,2.382279121228376,1.169196659636296,0.20607576478267509
0.4637228122033696,-1.2039541095167046,0.42861003484157545,0.326350296218859,-0.08770212647272749,-0.15992839847707363,-0.2100051062999825,0.29189605285301146,0.03950843513754928,-0.7501513653539654,-0.34801261916915205,-0.706350496598625,-0.47013380015656153,-0.2998441310217555,-0.5822350955464833,-0.5467188000709607,-0.4610909680270982,0.18095399483354008,-0.456772058344305,-0.5078197273920749,0.25464738569835327,-1.0389123167513508,0.20987200773676334,0.07632799917905549,-0.4396421364288962,-0.3785441096982053,-0.48698178937133124,0.3388309121768517,-0.31723354043631996,-0.7105689720263115
-1.0369209437743652,0.11534826073979942,-1.0393329693941948,-0.9211950421024466,0.8408696027781507,-0.8149572298561524,-0.4930293976656241,-0.4488878294668036,-0.24243078810230367,0.23141880859312813,-0.08684182790407946,2.611347593312036,-0.15048971859875027,-0.43757826938555183,2.9890437177361715,-0.6157830974593351,-0.40511912682795803,-0.031780740204840514,1.6110261418589298,-0.08468063159336077,-0.9881999653133965,0.576500351126178,-0.9943395574766608,-0.844496869816018,0.8493856083971926,-0.9396431208289173,-0.7254823750418247,-0.6967921888504183,-0.07128852284415993,-0.35473841765722697
-0.3568969090387571,0.4512920346162452,-0.37734393318696413,-0.40099217461375125,-1.5210628490885822,-0.3749564823385529,-0.3339510741766892,-0.7601567817653498,-0.8027403836549213,-0.2148739064790512,0.46586845128479487,1.1080877852478677,-0.12996211703081736,0.08826265716436545,-0.320237924914826,1.0406892755610544,0.5856123938627049,0.29598833303947913,0.6875545604732016,1.3502081233468322,-0.3853570641581956,0.1888645983054196,-0.46219781460169884,-0.4141883252663972,-1.6880566783358073,-0.3864469126718773,-0.42871175991774485,-0.8646151785228843,-0.6784652850248046,-0.1429220019840493
